DateTime,open,high,low,close,actual,mid,SD,lower,upper
2025-02-01 12:40:00,2341315,2342370,2340215,2341355,2341.355,2342.147221013593,1.040093664188106,2340.0670336852168,2344.2274083419693
2025-02-01 12:41:00,2341250,2342670,2340375,2342620,2342.62,2341.985327338553,0.9435764829134418,2340.098174372726,2343.8724803043797
2025-02-01 12:42:00,2342555,2342730,2341095,2341295,2341.295,2342.231615173418,0.8949100764760541,2340.441795020466,2344.02143532637
2025-02-01 12:43:00,2341305,2344215,2340570,2343975,2343.975,2341.8662351302683,0.9609333426888012,2339.9443684448906,2343.788101815646
2025-02-01 12:44:00,2344185,2344185,2342350,2342485,2342.485,2342.6395844758918,1.397205011901538,2339.8451744520885,2345.433994499695
2025-02-01 12:45:00,2342385,2343120,2341755,2341845,2341.845,2342.3883113750885,0.9143564924054253,2340.5595983902776,2344.2170243598994
2025-02-01 12:46:00,2341875,2343010,2341665,2342240,2342.24,2342.279089103898,0.8735274727368894,2340.5320341584243,2344.026144049372
2025-02-01 12:47:00,2342330,2342770,2340710,2341245,2341.245,2342.294986505158,0.81851340448732,2340.6579596961833,2343.9320133141323
2025-02-01 12:48:00,2341285,2341315,2339715,2339845,2339.845,2341.953197709046,0.984723707092876,2339.9837502948603,2343.9226451232316
2025-02-01 12:49:00,2339775,2340620,2339445,2340400,2340.4,2341.3643448750395,1.3991860429651868,2338.5659727891093,2344.1627169609696
2025-02-01 12:50:00,2340355,2342285,2339500,2339915,2339.915,2341.207716040536,1.0458233944032347,2339.1160692517296,2343.2993628293425
2025-02-01 12:51:00,2339665,2340370,2339595,2340370,2340.37,2340.832839095662,1.0898957417990294,2338.6530476120643,2343.01263057926
2025-02-01 12:52:00,2340360,2341225,2339745,2341055,2341.055,2340.781710080487,0.8873275873184674,2339.00705490585,2342.5563652551236
2025-02-01 12:53:00,2340995,2341130,2339845,2340450,2340.45,2340.882918325721,0.8330522646118594,2339.2168137964977,2342.5490228549447
2025-02-01 12:54:00,2340375,2341180,2340055,2340970,2340.97,2340.7173257093946,0.8446316514919742,2339.0280624064108,2342.4065890123784
2025-02-01 12:55:00,2341125,2341135,2339675,2339810,2339.81,2340.841737974948,0.8252074939491881,2339.1913229870497,2342.4921529628464
2025-02-01 12:56:00,2339735,2340015,2338605,2339765,2339.765,2340.477534426852,0.9799926470815978,2338.5175491326886,2342.437519721015
2025-02-01 12:57:00,2339585,2340785,2339385,2340680,2340.68,2340.343328722481,0.9165270482076413,2338.510274626066,2342.1763828188964
2025-02-01 12:58:00,2340580,2341365,2340480,2341365,2341.365,2340.4865714141997,0.8438100633382604,2338.7989512875233,2342.174191540876
2025-02-01 12:59:00,2341290,2341925,2340795,2341185,2341.185,2340.731714392369,0.9388859565014456,2338.853942479366,2342.6094863053722
2025-02-01 13:00:00,2341160,2342165,2340885,2342165,2342.165,2340.8135847102203,0.8623879733195431,2339.0888087635813,2342.5383606568594
2025-02-01 13:01:00,2342150,2342835,2341450,2341530,2341.53,2341.2268224497916,1.0885163131944084,2339.049789823403,2343.40385507618
2025-02-01 13:02:00,2341615,2342590,2340885,2341025,2341.025,2341.2166106911823,0.8673304191858004,2339.481949852811,2342.9512715295537
2025-02-01 13:03:00,2340805,2341095,2339945,2340085,2340.085,2341.157655782788,0.8237073023933774,2339.5102411780013,2342.8050703875747
2025-02-01 13:04:00,2340195,2340195,2337885,2339070,2339.07,2340.8280864578655,0.9922060160802842,2338.843674425705,2342.812498490026
2025-02-01 13:05:00,2338840,2339890,2338680,2339890,2339.89,2340.34863445345,1.2553195866179268,2337.8379952802143,2342.8592736266855
2025-02-01 13:06:00,2339825,2340820,2338840,2339060,2339.06,2340.326113624783,0.9156236735142865,2338.494866277754,2342.1573609718116
2025-02-01 13:07:00,2338965,2339220,2338570,2338735,2338.735,2339.9248377852628,1.0650174373047574,2337.7948029106533,2342.054872659872
2025-02-01 13:08:00,2338815,2338940,2337305,2337810,2337.81,2339.646807497456,1.0587186390904115,2337.5293702192753,2341.7642447756366
2025-02-01 13:09:00,2337800,2337845,2335665,2336565,2336.565,2339.1286081162802,1.2939889376275306,2336.540630241025,2341.7165859915353
2025-02-01 13:10:00,2336645,2336925,2335730,2335980,2335.98,2338.4392875083677,1.6296507560070514,2335.1799859963535,2341.698589020382
2025-02-01 13:11:00,2335790,2336015,2333600,2334140,2334.14,2337.8281138627217,1.6244966282816566,2334.5791206061585,2341.077107119285
2025-02-01 13:12:00,2334195,2334885,2332310,2333940,2333.94,2336.8014171698856,2.1860995649097035,2332.429218040066,2341.173616299705
2025-02-01 13:13:00,2334050,2335405,2333595,2335065,2335.065,2336.148862811467,1.8790947191976675,2332.390673373072,2339.9070522498623
2025-02-01 13:14:00,2335075,2337045,2334595,2336840,2336.84,2335.9704034116853,1.1723963069606715,2333.625610797764,2338.315196025607
2025-02-01 13:15:00,2336810,2337545,2336475,2337340,2337.34,2336.296553635237,0.9829161214482056,2334.330721392341,2338.2623858781335
2025-02-01 13:16:00,2337465,2337660,2334200,2334290,2334.29,2336.547089158181,1.0027871922928349,2334.5415147735953,2338.5526635427664
2025-02-01 13:17:00,2334370,2335490,2334160,2335490,2335.49,2335.7559756959654,1.4652192427406752,2332.825537210484,2338.6864141814467
2025-02-01 13:18:00,2335600,2335735,2334580,2335395,2335.395,2335.8766387658106,0.9356740976044381,2334.0052905706016,2337.7479869610197
2025-02-01 13:19:00,2335435,2335675,2334230,2334610,2334.61,2335.6903084217092,0.8662688661455757,2333.957770689418,2337.4228461540006
2025-02-01 13:20:00,2334650,2335545,2334165,2335475,2335.475,2335.391476938008,0.99940360663989,2333.3926697247284,2337.3902841512877
2025-02-01 13:21:00,2335520,2336700,2335075,2336480,2336.48,2335.496221985551,0.8385578873879951,2333.819106210775,2337.1733377603273
2025-02-01 13:22:00,2336520,2337265,2336240,2337265,2337.265,2335.7852761965423,0.9674482056689228,2333.8503797852045,2337.72017260788
2025-02-01 13:23:00,2337060,2340055,2337060,2340055,2340.055,2336.1857745309544,1.146172150786361,2333.8934302293815,2338.4781188325273
2025-02-01 13:24:00,2339920,2340120,2338615,2338880,2338.88,2337.325621199186,2.233643573491426,2332.858334052203,2341.792908346169
2025-02-01 13:25:00,2338750,2340220,2338590,2339875,2339.875,2337.5283787155336,1.3865167850007578,2334.755345145532,2340.301412285535
2025-02-01 13:26:00,2339970,2341800,2339710,2341485,2341.485,2338.230138338234,1.5449667776188696,2335.1402047829965,2341.320071893472
2025-02-01 13:27:00,2341410,2343070,2341030,2343000,2343.0,2339.0939036026784,1.972841192326387,2335.148221218026,2343.039585987331
2025-02-01 13:28:00,2343380,2345785,2343270,2344410,2344.41,2340.1248625486314,2.3274082953870345,2335.4700459578576,2344.7796791394053
2025-02-01 13:29:00,2344305,2345060,2342945,2343030,2343.03,2341.234133352056,2.5499329454323316,2336.134267461191,2346.3339992429205
2025-02-01 13:30:00,2343035,2344305,2342910,2344210,2344.21,2341.5225155805756,1.5346382052657557,2338.453239170044,2344.591791991107
2025-02-01 13:31:00,2344245,2345700,2344245,2345155,2345.155,2342.311570008318,1.7122141328391005,2338.88714174264,2345.7359982739963
2025-02-01 13:32:00,2345200,2346810,2344830,2346555,2346.555,2343.0202784973158,1.80381121831354,2339.4126560606887,2346.627900933943
2025-02-01 13:33:00,2346550,2347065,2345730,2346595,2346.595,2343.972227478626,2.1324657958555324,2339.707295886915,2348.237159070337
2025-02-01 13:34:00,2346705,2346740,2344440,2344700,2344.7,2344.5675226013427,1.768819483446515,2341.0298836344496,2348.105161568236
2025-02-01 13:35:00,2344730,2344990,2344195,2344540,2344.54,2344.4549677720356,0.9961409194979196,2342.4626859330397,2346.4472496110316
2025-02-01 13:36:00,2344535,2344590,2342445,2343600,2343.6,2344.511647597491,0.8380792610729085,2342.8354890753453,2346.1878061196367
2025-02-01 13:37:00,2343585,2345285,2343585,2344820,2344.82,2344.2037152055946,0.9471408852161579,2342.309433435162,2346.097996976027
2025-02-01 13:38:00,2344840,2346255,2344685,2345835,2345.835,2344.482153077597,0.8917656634466609,2342.6986217507038,2346.2656844044905
2025-02-01 13:39:00,2345570,2345580,2343860,2345345,2345.345,2344.8446184767836,1.0921942595719352,2342.66022995764,2347.0290069959274
2025-02-01 13:40:00,2345500,2346285,2345290,2346175,2346.175,2344.9110549568327,0.8934647358298278,2343.124125485173,2346.6979844284924
2025-02-01 13:41:00,2346295,2346680,2345850,2346330,2346.33,2345.3001874141096,1.0617537743898169,2343.17667986533,2347.4236949628894
2025-02-01 13:42:00,2346315,2347240,2346180,2347020,2347.02,2345.5299232278653,1.009564319116484,2343.5107945896325,2347.549051866098
2025-02-01 13:43:00,2346930,2348980,2346930,2348660,2348.66,2345.9492113274823,1.154822583879922,2343.6395661597226,2348.258856495242
2025-02-01 13:44:00,2348760,2349035,2347890,2348245,2348.245,2346.7116408603993,1.682299829178439,2343.3470412020424,2350.076240518756
2025-02-01 13:45:00,2348235,2349505,2347970,2349505,2349.505,2347.0060078046004,1.2704301368123367,2344.4651475309756,2349.546868078225
2025-02-01 13:46:00,2349665,2351365,2349545,2350430,2350.43,2347.732888737894,1.598397722823746,2344.5360932922463,2350.9296841835417
2025-02-01 13:47:00,2350500,2350560,2349385,2349945,2349.945,2348.4107500395503,1.7243005411519587,2344.9621489572464,2351.859351121854
2025-02-01 13:48:00,2349880,2350075,2348905,2349025,2349.025,2348.7274450279324,1.2782754310609503,2346.1708941658103,2351.2839958900545
2025-02-01 13:49:00,2348555,2348925,2347780,2347825,2347.825,2348.7405877913693,0.9009084388053681,2346.9387709137586,2350.54240466898
2025-02-01 13:50:00,2347860,2348870,2347285,2348810,2348.81,2348.442735701588,0.9559261426512944,2346.530883416285,2350.3545879868907
2025-02-01 13:51:00,2348940,2351130,2348805,2351040,2351.04,2348.63846847413,0.8532484624864707,2346.9319715491574,2350.344965399103
2025-02-01 13:52:00,2351045,2351075,2349900,2350825,2350.825,2349.3597165512,1.5167117091862332,2346.3262931328277,2352.3931399695725
2025-02-01 13:53:00,2350840,2350850,2349290,2349405,2349.405,2349.642925715744,1.2185821673951818,2347.2057613809534,2352.080090050534
2025-02-01 13:54:00,2349460,2349815,2348575,2348615,2348.615,2349.4926009810383,0.8846236323704537,2347.7233537162974,2351.261848245779
2025-02-01 13:55:00,2348585,2348685,2347835,2348640,2348.64,2349.2495699767483,0.9437007178913068,2347.3621685409657,2351.136971412531
2025-02-01 13:56:00,2348595,2350255,2348565,2349675,2349.675,2349.1168926593673,0.889965061774565,2347.336962535818,2350.8968227829164
2025-02-01 13:57:00,2349600,2350340,2349130,2349435,2349.435,2349.3309444431693,0.8727885441000084,2347.585367354969,2351.0765215313695
2025-02-01 13:58:00,2349385,2349700,2349230,2349625,2349.625,2349.30861596306,0.8200171712711132,2347.668581620518,2350.9486503056023
2025-02-01 13:59:00,2349570,2349900,2349340,2349555,2349.555,2349.416175557014,0.8280970656783136,2347.7599814256573,2351.0723696883706
2025-02-01 14:00:00,2349745,2350005,2349055,2349525,2349.525,2349.43278351643,0.8152371774450167,2347.80230916154,2351.06325787132
2025-02-01 14:01:00,2349515,2350460,2349335,2350460,2350.46,2349.4581090323786,0.8116150171939532,2347.834878997991,2351.0813390667663
2025-02-01 14:02:00,2350600,2350850,2349235,2349270,2349.27,2349.773687488241,0.969630525089689,2347.8344264380617,2351.7129485384207
2025-02-01 14:03:00,2349275,2349890,2348460,2348495,2348.495,2349.5294648149647,0.874799345237506,2347.7798661244897,2351.27906350544
2025-02-01 14:04:00,2348510,2349240,2347745,2347850,2347.85,2349.260464175548,0.9865640323503606,2347.2873361108473,2351.2335922402485
2025-02-01 14:05:00,2347980,2348860,2347690,2348780,2348.78,2348.877011042124,1.1233700695448985,2346.630270903034,2351.123751181214
2025-02-01 14:06:00,2348550,2349170,2348355,2349045,2349.045,2348.9457570379236,0.8597790928417125,2347.22619885224,2350.665315223607
2025-02-01 14:07:00,2349080,2350330,2348820,2350330,2350.33,2348.9597529825137,0.8179992991693084,2347.323754384175,2350.5957515808523
2025-02-01 14:08:00,2350355,2352145,2350275,2351835,2351.835,2349.3967370125124,1.090588389895589,2347.215560232721,2351.5779137923037
2025-02-01 14:09:00,2351820,2352365,2351270,2351785,2351.785,2350.0669179437245,1.5533204498815392,2346.9602770439615,2353.1735588434876
2025-02-01 14:10:00,2351825,2352720,2351630,2352600,2352.6,2350.4447298136547,1.3146340522225843,2347.8154617092096,2353.0739979181
2025-02-01 14:11:00,2352620,2353335,2352545,2353075,2353.075,2351.0393308636476,1.4548331571221615,2348.129664549403,2353.948997177892
2025-02-01 14:12:00,2352990,2353370,2352110,2352350,2352.35,2351.538968459163,1.4235691507224915,2348.691830157718,2354.3861067606076
2025-02-01 14:13:00,2352265,2352665,2351690,2352485,2352.485,2351.6695489134195,1.0128184663550768,2349.643911980709,2353.69518584613
2025-02-01 14:14:00,2352540,2352955,2351980,2352275,2352.275,2351.8977403891568,0.945201552221031,2350.0073372847146,2353.788143493599
2025-02-01 14:15:00,2352245,2352495,2351880,2352025,2352.025,2351.9595811241497,0.8528801068139564,2350.253820910522,2353.6653413377776
2025-02-01 14:16:00,2352090,2352520,2351760,2351860,2351.86,2351.964499983158,0.8160613548142499,2350.3323772735293,2353.5966226927867
2025-02-01 14:17:00,2351925,2352110,2351175,2351175,2351.175,2351.9296137701253,0.8121482696644312,2350.3053172307964,2353.5539103094543
2025-02-01 14:18:00,2351175,2352235,2351035,2351410,2351.41,2351.6960443911266,0.9039482250348935,2349.888147941057,2353.5039408411963
2025-02-01 14:19:00,2351485,2352890,2351395,2352645,2352.645,2351.6649375164943,0.8366592093228508,2349.991619097849,2353.33825593514
2025-02-01 14:20:00,2352655,2352935,2352230,2352515,2352.515,2351.98820491216,0.9661570538808645,2350.0558908043986,2353.920519019922
2025-02-01 14:21:00,2352685,2353545,2352605,2353485,2353.485,2352.073351669102,0.8781364283928561,2350.317078812316,2353.829624525888
2025-02-01 14:22:00,2353380,2354010,2353380,2353770,2353.77,2352.505104655806,1.1116419570829434,2350.2818207416403,2354.7283885699717
2025-02-01 14:23:00,2353970,2354125,2353275,2354095,2354.095,2352.799327825848,1.089389384655004,2350.620549056538,2354.9781065951584
2025-02-01 14:24:00,2354045,2354700,2354010,2354590,2354.59,2353.1392932489766,1.096603269195077,2350.9460867105863,2355.332499787367
2025-02-01 14:25:00,2354435,2354780,2354025,2354355,2354.355,2353.5171912083188,1.151263153066072,2351.2146649021865,2355.819717514451
2025-02-01 14:26:00,2354480,2354795,2353830,2353960,2353.96,2353.688112266463,0.971666362965067,2351.744779540533,2355.6314449923934
2025-02-01 14:27:00,2354115,2354240,2353425,2353990,2353.99,2353.7309952181968,0.8454707439635376,2352.04005373027,2355.4219367061237
2025-02-01 14:28:00,2353930,2354375,2352950,2353085,2353.085,2353.8031068098157,0.8258792439347376,2352.1513483219464,2355.454865297685
2025-02-01 14:29:00,2353195,2354215,2352965,2353515,2353.515,2353.5533894642613,0.8971602259621676,2351.759069012337,2355.3477099161855
2025-02-01 14:30:00,2353600,2353755,2353020,2353395,2353.395,2353.6061300173124,0.821930754375074,2351.9622685085624,2355.2499915260623
2025-02-01 14:31:00,2353405,2353760,2352850,2352980,2352.98,2353.5244905764157,0.8187923043113982,2351.8869059677927,2355.1620751850387
2025-02-01 14:32:00,2353030,2353330,2352145,2352270,2352.27,2353.370676356427,0.8609092838965641,2351.648857788634,2355.09249492422
2025-02-01 14:33:00,2352350,2352435,2348770,2348910,2348.91,2353.05682023867,1.005068113553647,2351.046684011563,2355.066956465777
2025-02-01 14:34:00,2348915,2349125,2347240,2348260,2348.26,2351.8051249672144,2.3620846753727074,2347.080955616469,2356.5292943179597
2025-02-01 14:35:00,2348130,2348645,2347210,2347800,2347.8,2350.991352797108,2.209234893777079,2346.572883009554,2355.409822584662
2025-02-01 14:36:00,2347770,2349420,2347660,2349070,2349.07,2350.1772047272407,2.0275604458234944,2346.122083835594,2354.2323256188874
2025-02-01 14:37:00,2349190,2349535,2348620,2349370,2349.37,2350.0333564874736,1.2111693117705853,2347.6110178639324,2352.455695111015
2025-02-01 14:38:00,2349425,2350875,2349425,2350520,2350.52,2349.8575323157343,0.9428037078152481,2347.9719249001037,2351.743139731365
2025-02-01 14:39:00,2350580,2350675,2348550,2348680,2348.68,2350.116389025814,0.9004959387782817,2348.3153971482575,2351.9173809033705
2025-02-01 14:40:00,2348750,2348750,2347255,2347395,2347.395,2349.587020228803,1.1229750307098776,2347.3410701673834,2351.8329702902224
2025-02-01 14:41:00,2347305,2347400,2345495,2346480,2346.48,2349.0201027183084,1.448823044717283,2346.122456628874,2351.917748807743
2025-02-01 14:42:00,2346585,2348210,2346420,2348095,2348.095,2348.351038498698,1.6367006744461254,2345.077637149806,2351.62443984759
2025-02-01 14:43:00,2348120,2348185,2346390,2346755,2346.755,2348.4430865765557,0.9723526844109512,2346.498381207734,2350.3877919453776
2025-02-01 14:44:00,2346815,2348145,2346720,2347455,2347.455,2347.87625555879,1.225632883557918,2345.4249897916743,2350.3275213259058
2025-02-01 14:45:00,2347485,2347800,2346675,2347155,2347.155,2347.8885288784268,0.9050666649358389,2346.078395548555,2349.6986622082986
2025-02-01 14:46:00,2347505,2348540,2347395,2348000,2348.0,2347.649448288546,0.9108558151651409,2345.8277366582156,2349.4711599188763
2025-02-01 14:47:00,2348005,2349920,2348005,2349875,2349.875,2347.824488767724,0.8445877385974742,2346.1353132905288,2349.513664244919
2025-02-01 14:48:00,2349885,2350550,2349715,2349765,2349.765,2348.438252021534,1.3620757410107707,2345.7141005395124,2351.1624035035557
2025-02-01 14:49:00,2349730,2350025,2349095,2349325,2349.325,2348.7049266639406,1.1469303439284428,2346.4110659760836,2350.9987873517975
