DateTime,open,high,low,close,actual,mid,SD,lower,upper
2025-02-01 09:51:00,2357320,2357470,2356825,2357430,2357.43,2356.9370493515366,0.8888717919606933,2355.6037416635954,2358.270357039478
2025-02-01 09:52:00,2357435,2357620,2356915,2356975,2356.975,2357.066665424804,0.8614389657404093,2355.774506976193,2358.3588238734146
2025-02-01 09:53:00,2356915,2358035,2356780,2358035,2358.035,2357.0034057689663,0.8179831249473404,2355.7764310815455,2358.230380456387
2025-02-01 09:54:00,2358030,2358550,2357670,2357830,2357.83,2357.351624480808,0.9791357430151328,2355.882920866285,2358.8203280953308
2025-02-01 09:55:00,2357925,2358370,2357530,2357825,2357.825,2357.414697674305,0.8721884222290031,2356.1064150409616,2358.7229803076484
2025-02-01 09:56:00,2357700,2358475,2357645,2358225,2358.225,2357.5301998712675,0.8467345252306497,2356.260098083422,2358.8003016591133
2025-02-01 09:57:00,2358415,2358415,2353255,2355945,2355.945,2357.7235234284753,0.8945633552722169,2356.381678395567,2359.0653684613835
2025-02-01 09:58:00,2356075,2356895,2355310,2356280,2356.28,2357.1012144263796,1.2536253974746208,2355.2207763301676,2358.9816525225915
2025-02-01 09:59:00,2356305,2356305,2355080,2355620,2355.62,2356.9993321165985,0.9845795388957685,2355.5224628082547,2358.4762014249422
2025-02-01 10:00:00,2355665,2356090,2355510,2356065,2356.065,2356.58233299026,1.1121169424634758,2354.914157576565,2358.2505084039553
2025-02-01 10:01:00,2355805,2356125,2355590,2355920,2355.92,2356.5246588966143,0.8994837888815613,2355.175433213292,2357.8738845799367
2025-02-01 10:02:00,2355960,2356060,2355050,2355280,2355.28,2356.3452500334834,0.8828355032151952,2355.0209967786604,2357.6695032883063
2025-02-01 10:03:00,2355265,2356200,2355260,2355925,2355.925,2356.0494569010207,0.9967635495221224,2354.5543115767373,2357.544602225304
2025-02-01 10:04:00,2355960,2356585,2355960,2356345,2356.345,2356.08652969041,0.8395747432848704,2354.8271675754827,2357.345891805337
2025-02-01 10:05:00,2356415,2356545,2355675,2355955,2355.955,2356.1599837525405,0.8250233234598652,2354.9224487673505,2357.3975187377305
2025-02-01 10:06:00,2356065,2358805,2355065,2355485,2355.485,2356.0749220730086,0.8187672047217163,2354.846771265926,2357.3030728800913
2025-02-01 10:07:00,2355500,2356955,2355290,2356835,2356.835,2355.907390356043,0.8693533028657745,2354.6033604017443,2357.2114203103415
2025-02-01 10:08:00,2356815,2356945,2355640,2356170,2356.17,2356.2493477488206,0.9552878498176367,2354.816415974094,2357.682279523547
2025-02-01 10:09:00,2356270,2356280,2355725,2355955,2355.955,2356.134705168273,0.8315061923354995,2354.8874458797695,2357.381964456776
2025-02-01 10:10:00,2355960,2356180,2355540,2355815,2355.815,2356.106797233712,0.8179636728132728,2354.879851724492,2357.333742742932
2025-02-01 10:11:00,2355680,2356355,2355680,2355820,2355.82,2356.0202374976075,0.8252589040971305,2354.782349141462,2357.258125853753
2025-02-01 10:12:00,2355755,2356205,2355475,2355965,2355.965,2355.9784075396633,0.8184659608624802,2354.75070859837,2357.206106480957
2025-02-01 10:13:00,2356045,2356265,2355355,2355685,2355.685,2355.984998482749,0.8105966055489846,2354.769103574425,2357.2008933910724
2025-02-01 10:14:00,2355800,2355980,2355245,2355335,2355.335,2355.8868097892196,0.8251163429332251,2354.64913527482,2357.1244843036193
2025-02-01 10:15:00,2355345,2355590,2354910,2355590,2355.59,2355.7349552637183,0.8630393494963643,2354.440396239474,2357.0295142879627
2025-02-01 10:16:00,2355570,2356255,2355570,2356230,2356.23,2355.727920692645,0.820392042478247,2354.497332628928,2356.9585087563623
2025-02-01 10:17:00,2356435,2356980,2356285,2356750,2356.75,2355.891208371686,0.8537735903195081,2354.6105479862067,2357.171868757165
2025-02-01 10:18:00,2356750,2356750,2355835,2355975,2355.975,2356.1248122125003,0.9349355557233218,2354.7224088789153,2357.5272155460852
2025-02-01 10:19:00,2355960,2357150,2355960,2356545,2356.545,2356.015751203125,0.8311522517427633,2354.769022825511,2357.262479580739
2025-02-01 10:20:00,2356560,2357845,2356505,2357215,2357.215,2356.2143676365044,0.85980408835468,2354.9246615039724,2357.5040737690365
2025-02-01 10:21:00,2357230,2357390,2356005,2356020,2356.02,2356.48437539451,0.9748273457654861,2355.0221343758617,2357.9466164131586
2025-02-01 10:22:00,2356275,2356365,2355770,2356005,2356.005,2356.26467175056,0.8693898500702715,2354.9605869754546,2357.5687565256653
2025-02-01 10:23:00,2356030,2356265,2355860,2356235,2356.235,2356.238431636878,0.8292675741252054,2354.99453027569,2357.482332998066
2025-02-01 10:24:00,2356140,2356950,2355570,2356740,2356.74,2356.244167257284,0.8120407050382614,2355.0261061997267,2357.4622283148415
2025-02-01 10:25:00,2356745,2357185,2356600,2357090,2357.09,2356.402117841313,0.8516631886973497,2355.124623058267,2357.6796126243594
2025-02-01 10:26:00,2357080,2357080,2356510,2356610,2356.61,2356.582153172938,0.8936752207969546,2355.2416403417424,2357.9226660041336
2025-02-01 10:27:00,2356585,2356700,2356235,2356475,2356.475,2356.5441840999392,0.821300033897927,2355.3122340490922,2357.776134150786
2025-02-01 10:28:00,2356440,2356710,2356180,2356485,2356.485,2356.531832623141,0.8117866467326975,2355.3141526530417,2357.74951259324
2025-02-01 10:29:00,2356570,2357420,2356490,2357180,2357.18,2356.5199918511835,0.8100463757958388,2355.3049222874897,2357.7350614148772
2025-02-01 10:30:00,2357165,2357280,2356685,2356830,2356.83,2356.7353175589355,0.882445819138698,2355.4116488302275,2358.0589862876436
2025-02-01 10:31:00,2356810,2357085,2356270,2356395,2356.395,2356.7096429240746,0.8210827846391697,2355.478018747116,2357.941267101033
2025-02-01 10:32:00,2356420,2356575,2356020,2356335,2356.335,2356.6151545936386,0.8280507760152985,2355.373078429616,2357.8572307576615
2025-02-01 10:33:00,2356310,2356425,2356005,2356090,2356.09,2356.549692086951,0.8254660524741773,2355.3114930082397,2357.787891165662
2025-02-01 10:34:00,2356185,2356785,2356165,2356485,2356.485,2356.4189303111125,0.8476378625848213,2355.147473517235,2357.69038710499
2025-02-01 10:35:00,2356505,2356610,2356240,2356365,2356.365,2356.4742577292427,0.8153421884795597,2355.2512444465233,2357.697271011962
2025-02-01 10:36:00,2356420,2356500,2356105,2356305,2356.305,2356.424703243583,0.8122287989411227,2355.206360045171,2357.6430464419946
2025-02-01 10:37:00,2356380,2356595,2356140,2356595,2356.595,2356.3991258518477,0.8122272879842287,2355.1807849198713,2357.617466783824
2025-02-01 10:38:00,2356605,2356715,2356185,2356370,2356.37,2356.4687797297843,0.816412775792543,2355.2441605660956,2357.693398893473
2025-02-01 10:39:00,2356445,2356620,2356180,2356250,2356.25,2356.418860665555,0.8119926788861255,2355.2008716472255,2357.636849683884
2025-02-01 10:40:00,2356200,2356435,2356085,2356230,2356.23,2356.377570688468,0.814668305406715,2355.155568230358,2357.599573146578
2025-02-01 10:41:00,2356225,2356895,2356090,2356655,2356.655,2356.3408778969315,0.8138541580361992,2355.120096659877,2357.561659133986
2025-02-01 10:42:00,2356760,2359455,2356710,2359255,2359.255,2356.4514539844977,0.82703544020215,2355.2109008241946,2357.6920071448008
2025-02-01 10:43:00,2359270,2359530,2358875,2359100,2359.1,2357.3241732711367,1.6993890172497452,2354.775089745262,2359.8732567970114
2025-02-01 10:44:00,2359020,2359300,2357975,2358255,2358.255,2357.6677652390217,1.3598909503632324,2355.627928813477,2359.7076016645665
2025-02-01 10:45:00,2358285,2358665,2358100,2358170,2358.17,2357.767050321396,0.955639490143295,2356.333591086181,2359.2005095566105
2025-02-01 10:46:00,2358370,2358650,2358015,2358175,2358.175,2357.870749973286,0.8577610515470763,2356.5841083959654,2359.1573915506065
2025-02-01 10:47:00,2358275,2358275,2357730,2357935,2357.935,2357.9415600675757,0.8319349983792956,2356.6936575700065,2359.189462565145
2025-02-01 10:48:00,2357885,2358565,2357540,2358390,2358.39,2357.920994832261,0.812412592358035,2356.702375943724,2359.139613720798
2025-02-01 10:49:00,2358295,2358630,2358000,2358445,2358.445,2358.077173409969,0.8473905330708912,2356.8060876103627,2359.348259209575
2025-02-01 10:50:00,2358440,2358480,2357850,2358075,2358.075,2358.154749959476,0.8377695887015062,2356.8980955764237,2359.411404342528
2025-02-01 10:51:00,2358110,2358375,2357905,2357915,2357.915,2358.108885381341,0.8143183478731267,2356.8874078595313,2359.330362903151
2025-02-01 10:52:00,2357955,2358350,2357830,2358255,2358.255,2358.0584914302967,0.8165579528406086,2356.8336545010357,2359.283328359558
2025-02-01 10:53:00,2358125,2358610,2358125,2358280,2358.28,2358.13481742519,0.8170360871191965,2356.909263294511,2359.3603715558684
2025-02-01 10:54:00,2358220,2358360,2357935,2358290,2358.29,2358.161610597413,0.8140511787276098,2356.940533829322,2359.3826873655044
2025-02-01 10:55:00,2358225,2358700,2358185,2358665,2358.665,2358.195913640009,0.8128483428879948,2356.9766411256774,2359.415186154341
2025-02-01 10:56:00,2358675,2358860,2358120,2358205,2358.205,2358.337817641735,0.8474594100659412,2357.066628526636,2359.609006756834
2025-02-01 10:57:00,2358165,2358335,2357860,2358095,2358.095,2358.258121936145,0.8176228056957084,2357.0316877276014,2359.4845561446887
2025-02-01 10:58:00,2358145,2359570,2358025,2359065,2359.065,2358.2264382533303,0.815093035800027,2357.0037986996304,2359.4490778070303
2025-02-01 10:59:00,2359180,2359335,2358190,2358465,2358.465,2358.504353434048,0.9250378745652891,2357.1167966222,2359.891910245896
2025-02-01 11:00:00,2358705,2360195,2358705,2359050,2359.05,2358.4192636193125,0.8260843570312298,2357.1801370837657,2359.6583901548593
2025-02-01 11:01:00,2358990,2359430,2358795,2359130,2359.13,2358.6442677577675,0.8783625128013214,2357.3267239885654,2359.9618115269695
2025-02-01 11:02:00,2359060,2359205,2357555,2357555,2357.555,2358.741820896736,0.8588240476892324,2357.453584825202,2360.03005696827
2025-02-01 11:03:00,2357785,2357935,2353355,2353690,2353.69,2358.3347476309473,1.0322615643194146,2356.7863552844683,2359.8831399774263
2025-02-01 11:04:00,2353650,2355985,2353080,2355565,2355.565,2356.947229090394,2.6131087391936423,2353.027565981604,2360.8668921991843
2025-02-01 11:05:00,2355570,2356785,2355035,2356100,2356.1,2356.8643823227835,1.4234198620357357,2354.72925252973,2358.999512115837
2025-02-01 11:06:00,2356175,2356410,2355615,2355745,2355.745,2356.6401719383175,1.0024481544500425,2355.1364997066426,2358.1438441699925
2025-02-01 11:07:00,2355595,2356005,2355325,2355610,2355.61,2356.4107479308577,0.9639880376686284,2354.9647658743547,2357.8567299873607
2025-02-01 11:08:00,2355655,2355655,2354330,2354390,2354.39,2356.213046819809,0.9347191505635208,2354.8109680939638,2357.615125545654
2025-02-01 11:09:00,2354415,2354855,2353825,2354630,2354.63,2355.678335746464,1.275507645208353,2353.765074278652,2357.5915972142766
2025-02-01 11:10:00,2354645,2355470,2354645,2355240,2355.24,2355.480586544216,1.0474967896322283,2353.9093413597675,2357.051831728664
2025-02-01 11:11:00,2355120,2356025,2355060,2355350,2355.35,2355.4547615494616,0.8548917770006185,2354.1724238839606,2356.7370992149627
2025-02-01 11:12:00,2355435,2356085,2355300,2355870,2355.87,2355.427804199825,0.8175062056294711,2354.2015448913808,2356.6540635082692
2025-02-01 11:13:00,2355905,2357250,2355845,2357055,2357.055,2355.5770276781923,0.8439538691477224,2354.311096874471,2356.8429584819137
2025-02-01 11:14:00,2357085,2357405,2356770,2357405,2357.405,2356.013407802729,1.1323389024504107,2354.3148994490534,2357.7119161564046
2025-02-01 11:15:00,2357350,2358340,2357165,2358295,2358.295,2356.347167021622,1.1351022093214822,2354.64451370764,2358.0498203356046
2025-02-01 11:16:00,2358155,2358570,2357885,2358185,2358.185,2356.8865439896845,1.3476207578488422,2354.8651128529114,2358.9079751264576
2025-02-01 11:17:00,2358245,2358265,2356850,2357040,2357.04,2357.1635085454,1.1353961452135126,2355.4604143275797,2358.8666027632203
2025-02-01 11:18:00,2357060,2357870,2356765,2357870,2357.87,2357.051604643864,0.8628593367613091,2355.757315638722,2358.3458936490056
2025-02-01 11:19:00,2357830,2360020,2357310,2359725,2359.725,2357.343943225938,0.9257351561533836,2355.955340491708,2358.732545960168
2025-02-01 11:20:00,2359785,2359890,2358990,2359505,2359.505,2358.033428197677,1.513263645787719,2355.7635327289954,2360.3033236663587
2025-02-01 11:21:00,2359355,2359795,2359165,2359760,2359.76,2358.3269381450896,1.2201542754830197,2356.496706731865,2360.1571695583143
2025-02-01 11:22:00,2359750,2360415,2359560,2359800,2359.8,2358.711270015536,1.1616487337574268,2356.9687969148995,2360.453743116172
2025-02-01 11:23:00,2359770,2359860,2359070,2359070,2359.07,2358.9612031728734,1.0413714007435377,2357.399146071758,2360.523260273989
2025-02-01 11:24:00,2359095,2360030,2358790,2360030,2360.03,2358.9310473468295,0.8462050627408068,2357.6617397527184,2360.2003549409405
2025-02-01 11:25:00,2359885,2360235,2359590,2359990,2359.99,2359.2922985109617,1.0028532574698512,2357.788018624757,2360.7965783971663
2025-02-01 11:26:00,2359935,2360060,2359460,2359845,2359.845,2359.4225038702243,0.9166126943645208,2358.0475848286774,2360.7974229117713
2025-02-01 11:27:00,2359895,2359980,2359400,2359655,2359.655,2359.524430138666,0.8547012400987963,2358.2423782785177,2360.8064819988144
2025-02-01 11:28:00,2359675,2359885,2359035,2359300,2359.3,2359.5398519140895,0.8185322529182324,2358.312053534712,2360.767650293467
2025-02-01 11:29:00,2359335,2359405,2358390,2359375,2359.375,2359.458702982104,0.8205762146260328,2358.227838660165,2360.689567304043
2025-02-01 11:30:00,2359265,2360380,2359190,2359950,2359.95,2359.4529369064317,0.8120759958383166,2358.234822912674,2360.671050900189
2025-02-01 11:31:00,2359925,2360115,2359420,2359485,2359.485,2359.614280899507,0.8518710747243793,2358.3364742874205,2360.892087511593
2025-02-01 11:32:00,2359550,2360795,2359335,2360615,2360.615,2359.530655733576,0.8180777764967972,2358.303539068831,2360.7577723983213
2025-02-01 11:33:00,2360580,2361340,2360540,2360990,2360.99,2359.901145332749,0.9951789776872093,2358.408376866218,2361.3939137992797
2025-02-01 11:34:00,2361055,2361985,2360940,2361940,2361.94,2360.154726387917,1.0179879443249598,2358.6277444714297,2361.6817083044043
2025-02-01 11:35:00,2361540,2362455,2361540,2362455,2362.455,2360.662726325669,1.2689007197583881,2358.7593752460316,2362.5660774053067
2025-02-01 11:36:00,2362525,2362630,2361825,2361825,2361.825,2361.10666639185,1.3016500581201198,2359.15419130467,2363.05914147903
2025-02-01 11:37:00,2361830,2362800,2361660,2362640,2362.64,2361.221954685229,0.9700326251764947,2359.766905747464,2362.6770036229937
2025-02-01 11:38:00,2362620,2363140,2362575,2362885,2362.885,2361.647908767698,1.124142544779697,2359.9616949505285,2363.3341225848676
2025-02-01 11:39:00,2362960,2363235,2361885,2362275,2362.275,2361.9347023450387,1.0820329447539392,2360.3116529279077,2363.5577517621696
2025-02-01 11:40:00,2362250,2362410,2356475,2358620,2358.62,2361.969383325561,0.8701411062827545,2360.664171666137,2363.274594984985
2025-02-01 11:41:00,2358740,2360790,2358740,2360230,2360.23,2360.883279198464,1.9621928920920622,2357.939989860326,2363.8265685366023
2025-02-01 11:42:00,2360270,2361540,2360270,2361460,2361.46,2360.9562820256956,1.0978473210348316,2359.309511044143,2362.603053007248
2025-02-01 11:43:00,2361420,2361420,2360215,2360565,2360.565,2361.099235972013,0.8949259283094929,2359.7568470795486,2362.4416248644775
2025-02-01 11:44:00,2360605,2361090,2360250,2360395,2360.395,2360.8901820649603,0.8692263159713488,2359.5863425910034,2362.1940215389172
2025-02-01 11:45:00,2360380,2362930,2359925,2362725,2362.725,2360.7854329206407,0.8591057571505303,2359.496774284915,2362.0740915563665
2025-02-01 11:46:00,2362825,2362905,2361275,2361390,2361.39,2361.436443172329,1.316446996295602,2359.4617726778856,2363.411113666772
2025-02-01 11:47:00,2361395,2361785,2358135,2358455,2358.455,2361.251831246731,0.8946751297304394,2359.909818552135,2362.5938439413267
2025-02-01 11:48:00,2358490,2359105,2357010,2358890,2358.89,2360.4005676899424,1.7008534124150607,2357.8492875713196,2362.951847808565
2025-02-01 11:49:00,2358795,2358875,2356405,2356745,2356.745,2360.136683221916,1.265997749549556,2358.2376865975916,2362.0356798462403
2025-02-01 11:50:00,2356845,2357125,2353105,2353970,2353.97,2359.114793772533,2.0111339403980777,2356.098092861936,2362.1314946831303
2025-02-01 11:51:00,2353810,2357065,2347300,2347300,2347.3,2357.7267184682883,2.9354361682907446,2353.323564215852,2362.1298727207245
2025-02-01 11:52:00,2347300,2347540,2340230,2340230,2340.23,2354.735570114136,5.705777483811194,2346.176903888419,2363.294236339853
2025-02-01 11:53:00,2340180,2347420,2340180,2345850,2345.85,2350.8506004298993,8.038149742771362,2338.7933758157424,2362.907825044056
2025-02-01 11:54:00,2346055,2346490,2342760,2343445,2343.445,2350.2551172313865,4.042042935452294,2344.192052828208,2356.318181634565
2025-02-01 11:55:00,2343465,2343740,2337620,2339660,2339.66,2348.2203848712106,3.9892634505971416,2342.236489695315,2354.2042800471063
2025-02-01 11:56:00,2339720,2342335,2336410,2341985,2341.985,2345.9979380666337,4.846304667749705,2338.728481065009,2353.2673950682583
2025-02-01 11:57:00,2341740,2342670,2340010,2341640,2341.64,2345.2867441518238,2.879058464696816,2340.9681564547786,2349.605331848869
2025-02-01 11:58:00,2341545,2345785,2341525,2342380,2342.38,2344.299419713371,2.334943085735141,2340.7970050847684,2347.801834341974
2025-02-01 11:59:00,2342295,2342570,2339880,2341515,2341.515,2343.939522691485,1.5310837021961612,2341.6428971381906,2346.236148244779
2025-02-01 12:00:00,2341625,2343035,2340645,2342580,2342.58,2343.2536685419846,1.5965552110748518,2340.8588357253725,2345.6485013585966
2025-02-01 12:01:00,2342425,2343480,2340315,2342890,2342.89,2343.215794924875,1.0188941555974662,2341.687453691479,2344.744136158271
2025-02-01 12:02:00,2342900,2346225,2342575,2344620,2344.62,2343.120899934974,0.8582462697477824,2341.8335305303526,2344.408269339596
2025-02-01 12:03:00,2344675,2344980,2342250,2343350,2343.35,2343.62770035571,1.141620452702801,2341.915269676656,2345.3401310347645
2025-02-01 12:04:00,2343440,2349460,2343440,2347735,2347.735,2343.406309165219,0.8740561425220573,2342.095224951436,2344.7173933790023
2025-02-01 12:05:00,2347615,2349495,2346780,2346780,2346.78,2344.8559938447065,2.446123025839858,2341.1868093059466,2348.5251783834665
2025-02-01 12:06:00,2346845,2346845,2344035,2345025,2345.025,2345.0968577018466,1.5558349734242432,2342.76310524171,2347.430610161983
2025-02-01 12:07:00,2345010,2346155,2344215,2345300,2345.3,2345.0109723863543,0.9453372316794217,2343.5929665388353,2346.4289782338733
2025-02-01 12:08:00,2345355,2345375,2343220,2344155,2344.155,2345.1263001859907,0.8430700121577303,2343.861695167754,2346.3909052042272
2025-02-01 12:09:00,2344135,2344815,2340885,2340950,2340.95,2344.7838994311014,0.9643946280845243,2343.3373074889746,2346.2304913732282
2025-02-01 12:10:00,2340845,2344170,2338970,2342965,2342.965,2343.6402702374526,2.204643792789992,2340.3333045482677,2346.9472359266374
2025-02-01 12:11:00,2342800,2342935,2340345,2340645,2340.645,2343.721194522956,1.1615786708450804,2341.9788265166885,2345.4635625292235
2025-02-01 12:12:00,2340675,2343885,2340665,2343885,2343.885,2342.710887327853,1.8525448459520075,2339.932070058925,2345.489704596781
2025-02-01 12:13:00,2344140,2352875,2343465,2352155,2352.155,2343.351771170235,1.1912159537782263,2341.564947239568,2345.1385951009024
2025-02-01 12:14:00,2352345,2356735,2348820,2350695,2350.695,2346.015597613453,4.768154036598928,2338.8633665585544,2353.1678286683514
2025-02-01 12:15:00,2350900,2351345,2344560,2344705,2344.705,2346.826067497139,3.1354332502821705,2342.1229176217157,2351.529217372562
2025-02-01 12:16:00,2344910,2350905,2344815,2349685,2349.685,2345.932755249224,1.7786288463971403,2343.2648119796286,2348.6006985188196
2025-02-01 12:17:00,2349570,2350240,2346830,2346830,2346.83,2347.372198772922,2.232669304011525,2344.0231948169044,2350.7212027289393
2025-02-01 12:18:00,2346785,2347760,2345875,2346880,2346.88,2346.8226715369988,1.1489235147751458,2345.099286264836,2348.5460568091617
2025-02-01 12:19:00,2346930,2347000,2342615,2345965,2345.965,2346.984333662891,0.8632978910021138,2345.689386826388,2348.279280499394
2025-02-01 12:20:00,2346270,2350940,2346245,2349310,2349.31,2346.6144103040447,0.9807191815020873,2345.1433315317913,2348.085489076298
2025-02-01 12:21:00,2349715,2349715,2347245,2347275,2347.275,2347.5776497287584,1.6603865679007808,2345.087069876907,2350.0682295806096
2025-02-01 12:22:00,2347245,2349135,2347245,2348330,2348.33,2347.2292707995175,0.9815016810639939,2345.7570182779214,2348.7015233211137
2025-02-01 12:23:00,2348325,2350775,2348325,2348845,2348.845,2347.67403385889,1.019824099147703,2346.1442977101688,2349.2037700076116
2025-02-01 12:24:00,2348925,2351645,2348060,2351390,2351.39,2347.9346612066693,1.0467059678432051,2346.3646022549046,2349.504720158434
2025-02-01 12:25:00,2351345,2354900,2351240,2352100,2352.1,2348.9778693752587,2.024879362486562,2345.940550331529,2352.0151884189886
2025-02-01 12:26:00,2352170,2354070,2351540,2351730,2351.73,2349.709958158824,1.9703307094140163,2346.754462094703,2352.6654542229453
2025-02-01 12:27:00,2351685,2352820,2350480,2350610,2350.61,2350.1687361227177,1.4985868445828734,2347.9208558558435,2352.416616389592
2025-02-01 12:28:00,2350635,2351540,2349865,2351075,2351.075,2350.1910594885303,0.9612118914980545,2348.7492416512832,2351.6328773257774
2025-02-01 12:29:00,2351185,2351185,2348200,2348290,2348.29,2350.4694909529367,0.9553683356982025,2349.036438449389,2351.902543456484
2025-02-01 12:30:00,2348265,2348670,2343880,2344945,2344.945,2349.696060128326,1.4271513503147981,2347.5553331028536,2351.836787153798
2025-02-01 12:31:00,2345105,2346940,2343895,2346300,2346.3,2348.369840770484,2.6911115325933768,2344.333173471594,2352.4065080693745
2025-02-01 12:32:00,2346305,2347035,2343665,2343665,2343.665,2348.0499011209636,1.6597790225307156,2345.5602325871673,2350.53956965476
2025-02-01 12:33:00,2343700,2347165,2343580,2345600,2345.6,2346.7232315018077,2.5278179670909293,2342.931504551171,2350.5149584524443
2025-02-01 12:34:00,2345790,2346200,2344240,2344240,2344.24,2346.707811422237,1.3353635866506066,2344.704766042261,2348.7108568022127
2025-02-01 12:35:00,2344275,2344275,2341080,2341490,2341.49,2345.918253544502,1.591755333032971,2343.5306205449524,2348.3058865440516
2025-02-01 12:36:00,2341340,2341540,2335735,2335760,2335.76,2344.7000427670355,2.5433255583909298,2340.885054429449,2348.515031104622
2025-02-01 12:37:00,2335840,2341290,2334655,2341290,2341.29,2342.1426934789556,4.9093831435988795,2334.7786187635575,2349.5067681943538
2025-02-01 12:38:00,2340970,2343125,2340660,2342755,2342.755,2342.535030864777,2.0027315721215113,2339.530933506595,2345.5391282229593
2025-02-01 12:39:00,2342955,2342955,2340180,2341370,2341.37,2342.503509080395,1.0580888964342527,2340.9163757357437,2344.090642425046
2025-02-01 12:40:00,2341315,2342370,2340215,2341355,2341.355,2342.147221013593,1.040093664188106,2340.587080517311,2343.707361509875
2025-02-01 12:41:00,2341250,2342670,2340375,2342620,2342.62,2341.985327338553,0.9435764829134418,2340.5699626141827,2343.400692062923
2025-02-01 12:42:00,2342555,2342730,2341095,2341295,2341.295,2342.231615173418,0.8949100764760541,2340.889250058704,2343.573980288132
2025-02-01 12:43:00,2341305,2344215,2340570,2343975,2343.975,2341.8662351302683,0.9609333426888012,2340.424835116235,2343.3076351443015
2025-02-01 12:44:00,2344185,2344185,2342350,2342485,2342.485,2342.6395844758918,1.397205011901538,2340.5437769580394,2344.735391993744
2025-02-01 12:45:00,2342385,2343120,2341755,2341845,2341.845,2342.3883113750885,0.9143564924054253,2341.0167766364802,2343.7598461136968
2025-02-01 12:46:00,2341875,2343010,2341665,2342240,2342.24,2342.279089103898,0.8735274727368894,2340.9687978947927,2343.5893803130034
2025-02-01 12:47:00,2342330,2342770,2340710,2341245,2341.245,2342.294986505158,0.81851340448732,2341.067216398427,2343.522756611889
2025-02-01 12:48:00,2341285,2341315,2339715,2339845,2339.845,2341.953197709046,0.984723707092876,2340.4761121484066,2343.4302832696853
2025-02-01 12:49:00,2339775,2340620,2339445,2340400,2340.4,2341.3643448750395,1.3991860429651868,2339.265565810592,2343.463123939487
2025-02-01 12:50:00,2340355,2342285,2339500,2339915,2339.915,2341.207716040536,1.0458233944032347,2339.638980948931,2342.776451132141
2025-02-01 12:51:00,2339665,2340370,2339595,2340370,2340.37,2340.832839095662,1.0898957417990294,2339.1979954829635,2342.467682708361
2025-02-01 12:52:00,2340360,2341225,2339745,2341055,2341.055,2340.781710080487,0.8873275873184674,2339.4507186995093,2342.1127014614644
2025-02-01 12:53:00,2340995,2341130,2339845,2340450,2340.45,2340.882918325721,0.8330522646118594,2339.6333399288033,2342.132496722639
2025-02-01 12:54:00,2340375,2341180,2340055,2340970,2340.97,2340.7173257093946,0.8446316514919742,2339.4503782321567,2341.9842731866324
2025-02-01 12:55:00,2341125,2341135,2339675,2339810,2339.81,2340.841737974948,0.8252074939491881,2339.6039267340243,2342.079549215872
2025-02-01 12:56:00,2339735,2340015,2338605,2339765,2339.765,2340.477534426852,0.9799926470815978,2339.0075454562293,2341.9475233974745
2025-02-01 12:57:00,2339585,2340785,2339385,2340680,2340.68,2340.343328722481,0.9165270482076413,2338.9685381501695,2341.718119294793
2025-02-01 12:58:00,2340580,2341365,2340480,2341365,2341.365,2340.4865714141997,0.8438100633382604,2339.2208563191925,2341.752286509207
2025-02-01 12:59:00,2341290,2341925,2340795,2341185,2341.185,2340.731714392369,0.9388859565014456,2339.323385457617,2342.1400433271215
2025-02-01 13:00:00,2341160,2342165,2340885,2342165,2342.165,2340.8135847102203,0.8623879733195431,2339.520002750241,2342.1071666701996
2025-02-01 13:01:00,2342150,2342835,2341450,2341530,2341.53,2341.2268224497916,1.0885163131944084,2339.59404798,2342.859596919583
2025-02-01 13:02:00,2341615,2342590,2340885,2341025,2341.025,2341.2166106911823,0.8673304191858004,2339.9156150624035,2342.517606319961
2025-02-01 13:03:00,2340805,2341095,2339945,2340085,2340.085,2341.157655782788,0.8237073023933774,2339.9220948291977,2342.3932167363782
2025-02-01 13:04:00,2340195,2340195,2337885,2339070,2339.07,2340.8280864578655,0.9922060160802842,2339.339777433745,2342.316395481986
2025-02-01 13:05:00,2338840,2339890,2338680,2339890,2339.89,2340.34863445345,1.2553195866179268,2338.465655073523,2342.2316138333767
2025-02-01 13:06:00,2339825,2340820,2338840,2339060,2339.06,2340.326113624783,0.9156236735142865,2338.9526781145114,2341.6995491350544
2025-02-01 13:07:00,2338965,2339220,2338570,2338735,2338.735,2339.9248377852628,1.0650174373047574,2338.3273116293058,2341.5223639412197
2025-02-01 13:08:00,2338815,2338940,2337305,2337810,2337.81,2339.646807497456,1.0587186390904115,2338.0587295388204,2341.2348854560914
2025-02-01 13:09:00,2337800,2337845,2335665,2336565,2336.565,2339.1286081162802,1.2939889376275306,2337.187624709839,2341.0695915227216
2025-02-01 13:10:00,2336645,2336925,2335730,2335980,2335.98,2338.4392875083677,1.6296507560070514,2335.994811374357,2340.883763642378
2025-02-01 13:11:00,2335790,2336015,2333600,2334140,2334.14,2337.8281138627217,1.6244966282816566,2335.391368920299,2340.2648588051443
2025-02-01 13:12:00,2334195,2334885,2332310,2333940,2333.94,2336.8014171698856,2.1860995649097035,2333.522267822521,2340.08056651725
2025-02-01 13:13:00,2334050,2335405,2333595,2335065,2335.065,2336.148862811467,1.8790947191976675,2333.3302207326706,2338.9675048902636
2025-02-01 13:14:00,2335075,2337045,2334595,2336840,2336.84,2335.9704034116853,1.1723963069606715,2334.211808951244,2337.7289978721265
